code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600919,江苏银行,6.040337,0.807099,11.62,213257638879.596,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.03520481927710843,0.05165573024104615,19.0,59.0,89.0,46.0,258.0,55.0,124.0
sh.601838,成都银行,5.832919,0.851492,18.48,78318964355.18994,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03762694805194805,0.05220913808174422,16.0,67.0,70.0,43.0,153.0,162.0,126.0
sh.601998,中信银行,6.056287,0.580591,7.75,316000244150.03436,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.0358916129032258,0.046363713495795204,20.0,28.0,81.0,81.0,387.0,72.0,129.0
sh.601009,南京银行,6.354051,0.753063,11.46,141699570529.69504,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03744013961605584,0.04919049326912907,23.0,49.0,71.0,59.0,252.0,73.0,131.0
sz.002966,苏州银行,6.808636,0.719655,8.34,36658339052.26164,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.035491606714628296,0.049017298724929076,28.0,43.0,84.0,61.0,314.0,51.0,132.0
sh.601328,交通银行,6.498146,0.538126,7.09,184857006235.6828,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.04095063469675599,0.04513896629597048,24.0,23.0,56.0,89.0,414.0,137.0,136.0
sh.600015,华夏银行,4.160037,0.351112,7.09,109096518820.17274,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.04490832157968971,0.040557428691838954,2.0,7.0,38.0,127.0,461.0,209.0,136.0
sh.601128,常熟银行,5.321335,0.72078,6.33,23093388238.736103,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.030446646560390634,0.04564896182025379,12.0,44.0,124.0,87.0,244.0,108.0,143.0
sh.600970,中材国际,7.824663,0.887527,7.92,20764792220.888355,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04116161616161616,0.05998776032152544,40.0,75.0,54.0,28.0,181.0,189.0,143.0
sh.601916,浙商银行,6.244849,0.441356,2.95,63559233998.67375,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.044813559322033895,0.04274173713730476,22.0,15.0,40.0,108.0,402.0,34.0,145.0
sh.600036,招商银行,6.635084,0.8833,39.66,818210053286.638,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.038961169944528494,0.05130648840214356,27.0,72.0,67.0,47.0,203.0,136.0,146.0
sh.601318,中国平安,7.404845,0.965565,54.3,578827554625.5507,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03720073664825046,0.06270559507721747,35.0,94.0,73.0,23.0,234.0,80.0,152.0
sh.601601,中国太保,5.697018,0.961125,31.93,218571809352.18073,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.026746006890072033,0.04945062493000052,15.0,92.0,149.0,57.0,196.0,109.0,164.0
sh.601658,邮储银行,6.996571,0.595577,5.12,371354303032.2845,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.039015625,0.04276930239329913,30.0,31.0,66.0,107.0,353.0,81.0,168.0
sh.601717,中创智领,6.933733,1.133943,15.91,24536488382.45055,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.04739157762413576,0.07734829436869628,29.0,140.0,28.0,8.0,124.0,63.0,177.0
sh.601665,齐鲁银行,6.533572,0.762792,6.27,38583166382.38378,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.029384370015948968,0.04238985823927992,26.0,51.0,132.0,110.0,344.0,94.0,187.0
sh.600926,杭州银行,5.980226,0.838647,16.2,117442215622.72395,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.027530864197530862,0.04197518084252776,18.0,65.0,142.0,114.0,223.0,35.0,197.0
