code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600028,中国石化,19.548785,0.848089,5.82,551461546306.0686,B07石油和天然气开采业,0.050759210526315796,0.0237632140773623,19.0,0.4681557067370543,0.374,0.0,0.06426116838487972,270.0,64.0,45.0,460.0,136.0,379.0
sh.600546,山煤国际,16.513297,1.243232,10.27,20360735077.994072,B06煤炭开采和洗选业,0.18398126315789468,0.1530857831666946,19.0,0.8320726825063417,0.6900000000000001,0.0,0.06718597857838365,193.0,153.0,35.0,15.0,550.0,381.0
sh.601577,长沙银行,4.67525,0.548804,9.53,38318098223.35025,J66货币金融服务,0.07390805263157896,0.03293900193197805,19.0,0.44567541369509833,0.0,0.0,0.0,4.0,19.0,366.0,299.0,96.0,389.0
sz.000338,潍柴动力,12.813848,1.618549,17.47,87088067353.87811,C36汽车制造业,0.07530847368421055,0.041063446028159915,19.0,0.5452699280608236,1.077,0.0,0.06164854035489411,117.0,226.0,49.0,287.0,291.0,392.0
sh.603833,欧派家居,13.100202,1.660197,51.63,31448998520.087456,C21家具制造业,0.09142368421052631,0.06271811121646922,19.0,0.6860160116939151,3.7199999999999998,0.0,0.07205113306217314,127.0,238.0,27.0,197.0,458.0,392.0
sz.002958,青农商行,5.797221,0.469436,3.1,16861872189.349113,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.0,0.0,0.0,16.0,11.0,366.0,406.0,37.0,393.0
sh.600511,国药股份,10.763498,1.199754,28.69,15875823422.720627,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,0.8,0.0,0.027884280237016383,81.0,145.0,169.0,269.0,262.0,395.0
sh.600578,京能电力,8.789512,1.290371,4.58,30662368036.52968,D44电力、热力生产和供应业,0.01968052631578947,0.05051778238553278,19.0,2.5668918389140294,0.12,0.0,0.026200873362445413,52.0,167.0,182.0,631.0,666.0,401.0
sh.600528,中铁工业,12.085902,0.703367,7.86,17461024750.15423,C35专用设备制造业,0.04578431578947369,0.022433042687697764,19.0,0.48997221648675077,0.1036,0.0,0.013180661577608142,103.0,40.0,259.0,497.0,178.0,402.0
sz.000157,中联重科,16.827707,1.24111,8.37,59176222729.550156,C35专用设备制造业,0.051839210526315786,0.030264306874929137,19.0,0.5838111068370859,0.5,0.0,0.059737156511350066,201.0,151.0,56.0,454.0,353.0,408.0
sh.601868,中国能建,12.169515,0.881697,2.32,75235428678.23766,E48土木工程建筑业,0.03585621052631579,0.023992485361923332,19.0,0.6691305358193007,0.0387,0.0,0.016681034482758622,105.0,72.0,235.0,565.0,444.0,412.0
sh.601618,中国中冶,15.521281,0.577567,2.91,51952929760.147606,E48土木工程建筑业,0.04433147368421053,0.02257228393250946,19.0,0.5091706198016376,0.05600000000000001,0.0,0.019243986254295534,173.0,24.0,218.0,506.0,218.0,415.0
sz.000776,广发证券,11.667677,1.269396,21.18,125057110847.90498,J67资本市场服务,0.04692094736842105,0.02567283904023793,19.0,0.5471509097771624,0.6,0.0,0.028328611898016998,89.0,160.0,167.0,487.0,295.0,416.0
sh.601688,华泰证券,12.946347,1.170648,22.32,163094675607.57315,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,0.67,0.0,0.030017921146953407,121.0,138.0,157.0,469.0,245.0,416.0
sh.601336,新华保险,5.480285,2.09412,67.47,140700291264.48196,J68保险业,0.11335873684210526,0.0801701876807098,19.0,0.707225485340199,3.1999999999999997,0.0,0.047428486734845114,11.0,320.0,91.0,116.0,475.0,422.0
sz.002736,国信证券,10.475622,1.345127,12.76,122654585086.04207,J67资本市场服务,0.04591305263157895,0.027809362796794582,19.0,0.6056962280409848,0.35,0.0,0.027429467084639496,79.0,174.0,174.0,496.0,381.0,427.0
sh.600398,海澜之家,14.090018,1.653189,6.2,29777126845.070427,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,0.41,0.0,0.0661290322580645,153.0,235.0,40.0,136.0,45.0,428.0
sh.601665,齐鲁银行,6.279612,0.718859,5.62,34584353797.51796,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.0,0.0,0.0,23.0,43.0,366.0,370.0,116.0,432.0
sz.002966,苏州银行,6.748742,0.722021,8.1,35612429277.64757,J66货币金融服务,0.06877089473684211,0.028550649134271956,19.0,0.41515599358600075,0.0,0.0,0.0,27.0,44.0,366.0,333.0,55.0,437.0
sh.601128,常熟银行,5.621256,0.792965,7.11,23580736993.166286,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.0,0.0,0.0,15.0,57.0,366.0,262.0,150.0,438.0
sh.600941,中国移动,15.603329,1.631085,102.99,92973408434.03409,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,7.173,0.0,0.06964753859598019,178.0,231.0,30.0,346.0,89.0,439.0
sh.601211,国泰海通,13.978905,1.137977,20.28,273664490968.73395,J67资本市场服务,0.053535315789473674,0.02530856233032746,19.0,0.4727451768446228,0.58,0.0,0.028599605522682443,150.0,128.0,165.0,443.0,147.0,443.0
sh.600039,四川路桥,11.273038,1.75344,10.03,87198240755.91663,E48土木工程建筑业,0.12654547368421049,0.07659044885505446,19.0,0.6052405244156189,0.446,0.0,0.044466600199401796,87.0,257.0,100.0,77.0,378.0,444.0
