第5名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.64242944，股票数量：0，综合排名：5，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.971772，pe值：7.115164，bonusRate:0.12692555732198701,bonusAmount:0.125,ROE:0.11127015
第6名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.83432318，股票数量：0，综合排名：6，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.855372，pe值：6.309222，bonusRate:0.02430536718895984,bonusAmount:0.1175,ROE:0.12722305
第7名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.21592056，股票数量：0，综合排名：7，pb排名：13，分红率排名：3，pe排名：11，ROE排名：1，pb值：1.318353，pe值：7.310411，bonusRate:0.05148070939954227,bonusAmount:0.32,ROE:0.16360000000000002
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.49874398，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.822527，pe值：6.483314，bonusRate:0.03501759311892369,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.2294675，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.168373，pe值：7.036231，bonusRate:0.06905313229523104,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.70916382，股票数量：0，综合排名：10，pb排名：11，分红率排名：8，pe排名：12，ROE排名：4，pb值：1.059851，pe值：7.420773，bonusRate:0.02909221365758306,bonusAmount:0.137,ROE:0.12443255
第11名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.5839942，股票数量：0，综合排名：11，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.958357，pe值：6.836874，bonusRate:0.024425193109038935,bonusAmount:0.2340909090909091,ROE:0.11578045
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：4.01299632，股票数量：0，综合排名：12，pb排名：10，分红率排名：9，pe排名：13，ROE排名：6，pb值：1.053438，pe值：7.443572，bonusRate:0.029068055562034505,bonusAmount:0.11665,ROE:0.11978575
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.21800396，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：10，ROE排名：14，pb值：0.830968，pe值：7.172205，bonusRate:0.025130369958211232,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.81239318，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.409354，pe值：184.233142，bonusRate:0.040430850550271964,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.04012677，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.468128，pe值：9.042739，bonusRate:0.019840770790771203,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-18持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-18持仓金额:1091605.443389元，现金:640318.086423元, 股票:451287.35696600005元
日期2017-12-18, 平均pe=8.807055498033556 平均pb=1.1196405
日期2017-12-18总资产：现金640318.086423元,股票市值451287.35696600005元,总市值1091605.443389元
日期2017-12-19, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.70705239，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：2，ROE排名：9，pb值：0.800325，pe值：6.094736，bonusRate:0.03509352103820939,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.44326873，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.908681，pe值：6.349351，bonusRate:0.034134599676229636,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.27220957，股票数量：0，综合排名：3，pb排名：2，分红率排名：8，pe排名：1，ROE排名：12，pb值：0.818073，pe值：6.06995，bonusRate:0.028937170860507455,bonusAmount:0.1815,ROE:0.1053955
第4名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.56758075，股票数量：0，综合排名：4，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.933656，pe值：6.263191，bonusRate:0.026366792382236017,bonusAmount:0.305,ROE:0.1286843
第5名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.65539712，股票数量：0，综合排名：5，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.974487，pe值：7.135039，bonusRate:0.12685055576955806,bonusAmount:0.125,ROE:0.11127015
第6名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.89718081，股票数量：0，综合排名：6，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.866494，pe值：6.391256，bonusRate:0.023993396314889177,bonusAmount:0.1175,ROE:0.12722305
第7名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.21592056，股票数量：0，综合排名：7，pb排名：13，分红率排名：3，pe排名：11，ROE排名：1，pb值：1.318353，pe值：7.310411，bonusRate:0.05148070939954227,bonusAmount:0.32,ROE:0.16360000000000002
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.51816427，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.82892，pe值：6.533702，bonusRate:0.034747534560165924,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.2969445，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.183449，pe值：7.127022，bonusRate:0.06817347455898605,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.659757，股票数量：0，综合排名：10，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.965933，pe值：6.890921，bonusRate:0.024233622967007252,bonusAmount:0.2340909090909091,ROE:0.11578045
第11名:股票代码：sh.601398, 股票名称：工商银行,股票价格：4.05366858，股票数量：0，综合排名：11，pb排名：10，分红率排名：9，pe排名：12，ROE排名：6，pb值：1.064114，pe值：7.519013，bonusRate:0.028776402830642856,bonusAmount:0.11665,ROE:0.11978575
第12名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.8154355，股票数量：0，综合排名：12，pb排名：11，分红率排名：10，pe排名：13，ROE排名：4，pb值：1.083768，pe值：7.588238，bonusRate:0.028450178597553638,bonusAmount:0.137,ROE:0.12443255
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.25928948，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：10，ROE排名：14，pb值：0.839101，pe值：7.242406，bonusRate:0.024886779942461208,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.78593312，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.402938，pe值：183.394448，bonusRate:0.0406157477326665,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.07802246，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.479166，pe值：9.110729，bonusRate:0.01969270533710873,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-19持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-19持仓金额:1093146.901531元，现金:640318.086423元, 股票:452828.815108元
日期2017-12-19, 平均pe=8.86056577815098 平均pb=1.1218872500000001
日期2017-12-19总资产：现金640318.086423元,股票市值452828.815108元,总市值1093146.901531元
日期2017-12-20, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.70043368，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：2，ROE排名：9，pb值：0.798369，pe值：6.079835，bonusRate:0.03517953457016578,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.44326873，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.908681，pe值：6.349351，bonusRate:0.034134599676229636,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.26533968，股票数量：0，综合排名：3，pb排名：2，分红率排名：8，pe排名：1，ROE排名：12，pb值：0.817177，pe值：6.063302，bonusRate:0.028968900214521167,bonusAmount:0.1815,ROE:0.1053955
第4名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.5339345，股票数量：0，综合排名：4，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.93094，pe值：6.244973，bonusRate:0.0264437083460115,bonusAmount:0.305,ROE:0.1286843
第5名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.66188096，股票数量：0，综合排名：5，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.975844，pe值：7.144976，bonusRate:0.12681321146389804,bonusAmount:0.125,ROE:0.11127015
第6名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.10352577，股票数量：0，综合排名：6，pb排名：13，分红率排名：3，pe排名：10，ROE排名：1，pb值：1.294515，pe值：7.178226，bonusRate:0.052428712855258415,bonusAmount:0.32,ROE:0.16360000000000002
第7名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.90860947，股票数量：0，综合排名：7，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.868516，pe值：6.406172，bonusRate:0.023937532761187454,bonusAmount:0.1175,ROE:0.12722305
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.5246377，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.831051，pe值：6.550498，bonusRate:0.03465843831770396,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.3036922，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.184956，pe值：7.136101，bonusRate:0.06808673985852932,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.64460444，股票数量：0，综合排名：10，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.964417，pe值：6.880112，bonusRate:0.024271696215973488,bonusAmount:0.2340909090909091,ROE:0.11578045
第11名:股票代码：sh.601398, 股票名称：工商银行,股票价格：4.04688987，股票数量：0，综合排名：11，pb排名：10，分红率排名：9，pe排名：12，ROE排名：6，pb值：1.062335，pe值：7.50644，bonusRate:0.028824604510426174,bonusAmount:0.11665,ROE:0.11978575
第12名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.82871946，股票数量：0，综合排名：12，pb排名：11，分红率排名：10，pe排名：13，ROE排名：4，pb值：1.086758，pe值：7.609171，bonusRate:0.02837191125615734,bonusAmount:0.137,ROE:0.12443255
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.25928948，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：11，ROE排名：14，pb值：0.839101，pe值：7.242406，bonusRate:0.024886779942461208,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.78593312，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.402938，pe值：183.394448，bonusRate:0.0406157477326665,bonusAmount:0.23500000000000001,ROE:0.10296005
